Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack,CascadeUCB-V,CascadeUCB1,CascadeKLUCB
37,0.47657490339764347,0.7309480556605373,1.477294126727275,0.4949241224130585,0.5236401664849711,1.4131235161309545
38,0.4778542735556451,0.7621708234938392,1.5007162130112726,0.4949241224130585,0.5322514854403098,1.4151365740467368
39,0.4778542735556451,0.7954183291981007,1.5330101977336688,0.4949241224130585,0.5420668751089778,1.423845979243107
40,0.4791336437136467,0.8296703076472741,1.5788961148162173,0.4949241224130585,0.5518822647776458,1.4320536160216573
41,0.4804130138716483,0.8715717318403784,1.6381194919903164,0.4949241224130585,0.562559105551511,1.4476765044287054
42,0.4816923840296499,0.9134731560334827,1.7071171177820124,0.4949241224130585,0.5732359463253762,1.473684375589062
43,0.48297175418765154,0.958111647226219,1.7841497491513454,0.4949241224130585,0.587489339237431,1.5091793948719692
44,0.48425112434565315,1.0054748481014817,1.8704877164265301,0.4949241224130585,0.6017427321494857,1.559661220943221
45,0.48553049450365476,1.0545506288354713,1.9484653008345063,0.4949241224130585,0.6199204803859759,1.6221576095666845
46,0.48553049450365476,1.1097090642022567,1.9563335972767095,0.4949241224130585,0.6380982286224661,1.693302255731996
47,0.4868098646616564,1.164867499569042,1.9576129674347111,0.4949241224130585,0.6585205000668569,1.7735918223649858
48,0.4893888674019169,1.2226763292121607,1.963297887118715,0.4949241224130585,0.6782359153810453,1.862607923748909
49,0.4919678701421774,1.2831499055069773,1.980248319877726,0.4949241224130585,0.704243786541402,1.8785620054701517
50,0.4945468728824379,1.3446239716925272,2.0093417876429207,0.4949241224130585,0.7318286864756075,1.8816884593642857
51,0.49712587562269844,1.4111036505942072,2.051243211836025,0.4949241224130585,0.759413586409813,1.8848149132584198
52,0.49970487836295896,1.477583329495887,2.1064016472028104,0.4949241224130585,0.7885070541750079,1.8876604828007135
53,0.5022838811032195,1.5457111546307576,2.1728813261044904,0.4949241224130585,0.8217545598792693,1.8911902514242223
54,0.5022838811032195,1.5457111546307576,2.2473927965188505,0.4949241224130585,0.834747892094934,1.8964965301141117
55,0.5035632512612211,1.5470474478547138,2.3311719118422722,0.4949241224130585,0.8592338297055102,1.9015609291356148
56,0.5077950177936361,1.5569064789925462,2.42445990736771,0.4949241224130585,0.8795937904040444,1.9117070976084916
57,0.5120267843260511,1.577328750436937,2.4437319553418835,0.4949241224130585,0.8999537511025786,1.9316859542334068
58,0.5162585508584661,1.606422218202132,2.4441678222994287,0.4949241224130585,0.9354487703854857,1.9607794219986017
59,0.520490317390881,1.6385254789898878,2.445738918722134,0.4949241224130585,0.9495213390660204,1.999928687482624
60,0.524722083923296,1.691274748479554,2.4514238384061375,0.4949241224130585,0.9881251057798713,2.053896361388048
61,0.528953850455711,1.7558043240367553,2.4683742711651484,0.4949241224130585,1.0300265299729756,2.119489474122192
62,0.5331856169881259,1.8255089185341116,2.497467738930343,0.4949241224130585,1.074665021165712,2.1931194737299786
63,0.5374173835205409,1.8959359508059772,2.5393691631234474,0.4949241224130585,1.0991540918768299,2.276101497820504
64,0.5374173835205409,1.968759963532837,2.5945275984902327,0.4949241224130585,1.1450400089593784,2.3683908597432275
65,0.5386967536785425,2.043271433947197,2.6610072773919127,0.4949241224130585,1.190925926041927,2.3754371782106896
66,0.5429285202109575,2.1177829043615573,2.735518747806273,0.4949241224130585,1.2414077521131788,2.379140196583109
67,0.5481428970703444,2.1940017354901373,2.8192978631296945,0.4949241224130585,1.294157021602845,2.384025516437049
68,0.5533572739297312,2.2719770540605806,2.9125858586551323,0.4949241224130585,1.3493154569696304,2.389241798091642
69,0.5585716507891181,2.3510956592870604,2.931857906629306,0.4949241224130585,1.4071242866127491,2.4024099975162536
70,0.5637860276485049,2.4332663477346874,2.932293773586851,0.4949241224130585,1.4663476637868482,2.428566861626029
71,0.5700061433887098,2.4895697291860928,2.949244206345862,0.4949241224130585,1.4868050164261941,2.46717062833988
72,0.5762262591289147,2.5733488445095145,2.97754957271279,0.4949241224130585,1.518997221078835,2.5199198978295465
73,0.5824463748691195,2.6587949677590537,3.017752215707993,0.4949241224130585,1.5814936097022985,2.584449473386748
74,0.5886664906093244,2.7459090830648676,3.071719889613417,0.4949241224130585,1.6460231852594998,2.6572734861136076
75,0.5948866063495293,2.8338385919039384,3.137313002347561,0.4949241224130585,1.7125028641611797,2.7394441745612346
76,0.5948866063495293,2.9249601747658067,3.2109430019553478,0.4949241224130585,1.7789825430628596,2.830565757423103
77,0.5991183728819442,3.016081757627675,3.2939250260458732,0.4949241224130585,1.8471103681977301,2.8403277473321866
78,0.6053384886221491,3.109369753153113,3.386123274449063,0.4949241224130585,1.8880520253660793,2.8430078352206825
79,0.6126596584955412,3.2049566528992783,3.4096728913128356,0.4949241224130585,1.9591966715313909,2.8445650441421972
80,0.6199808283689332,3.240028221427725,3.410517758366364,0.4949241224130585,2.0320206842582507,2.846122253063712
81,0.6273019982423252,3.272158575005797,3.4113626254198923,0.4949241224130585,2.106532154672611,2.847679461985227
82,0.6346231681157173,3.2903569206211714,3.4235767986065073,0.4949241224130585,2.181043625086971,2.8492366709067416
83,0.6432344870710559,3.3225346406807925,3.448571716587936,0.4949241224130585,2.257262456215551,2.8507938798282564
84,0.6518458060263945,3.3534854763172968,3.480639657186333,0.4949241224130585,2.333481287344131,2.852351088749771
85,0.6604571249817331,3.383626944917479,3.5297154379203226,0.4949241224130585,2.4137708539771205,2.855518889286123
86,0.6702725146504012,3.4269674241760053,3.5911895041058726,0.4949241224130585,2.4959415424247475,2.8586866898224748
87,0.6800879043190692,3.483420072310014,3.661616536377738,0.4949241224130585,2.5797206577481693,2.8618544903588266
88,0.6899032939877372,3.5507396880395348,3.740735141604218,0.4949241224130585,2.663499773071591,2.866400404856134
89,0.6997186836564052,3.626097414820333,3.828664650443289,0.4949241224130585,2.74894589632113,2.8709463193534415
90,0.6997186836564052,3.7106979854230935,3.880952352095095,0.4949241224130585,2.795801138764184,2.875492233850749
91,0.7009980538144068,3.805078349483778,3.8843948141812197,0.4949241224130585,2.882915254069998,2.8800381483480564
92,0.7083192236877989,3.8078201248968764,3.8900797338652233,0.4949241224130585,2.970824725163863,2.887075534152028
93,0.7193272526686745,3.8144696932196576,3.9043297021567143,0.4949241224130585,3.061946308025731,2.894112919955999
94,0.7303352816495501,3.8298683493128878,3.9310989785543367,0.4949241224130585,3.1552343035511687,2.9011503057599706
95,0.7413433106304257,3.8558762204732444,3.968124733837769,0.4949241224130585,3.2485222990766065,2.908187691563942
96,0.7534239961859998,3.8913712397561517,4.019786495401267,0.4949241224130585,3.344109198822772,2.9152250773679134
97,0.7655046817415738,3.9418530658274036,4.083233599047087,0.4949241224130585,3.405641011080689,2.9239394498873086
98,0.7775853672971479,4.004349454450867,4.155208322682749,0.4949241224130585,3.4588807554742296,2.932653822406704
99,0.789666052852722,4.0754941006161785,4.236547039069936,0.4949241224130585,3.495601736257556,2.9444006847608186
100,0.801746738408296,4.155783667249168,4.326621280575076,0.4949241224130585,3.5300452771656303,2.9561475471149334
101,0.8138274239638701,4.244799768633092,4.361613506066227,0.4949241224130585,3.571594590870234,2.972044551010142
102,0.8259081095194442,4.287976916942011,4.363606588069578,0.4949241224130585,3.6189577917454963,2.9879415549053503
103,0.8379887950750182,4.288312468532499,4.371589904457199,0.4949241224130585,3.679431368040313,3.0077310472571894
104,0.8500694806305923,4.288648020122988,4.396871772188802,0.4949241224130585,3.7491359625376695,3.0332443607664104
105,0.8621501661861664,4.299518051643474,4.431123750637975,0.4949241224130585,3.8271112811081127,3.0587576742756313
106,0.8621501661861664,4.322940137927472,4.480199531371965,0.4949241224130585,3.9150407899471835,3.088927227828407
107,0.863429536344168,4.355234122649868,4.541673597557515,0.4949241224130585,3.953986585102793,3.1562468435579274
108,0.8686439132035548,4.401120039732417,4.6121006298293805,0.4949241224130585,3.959138773989139,3.2316045703387255
109,0.8796519421844304,4.460343416906516,4.69121923505586,0.4949241224130585,3.960495099976155,3.316205140941486
110,0.8917326277400045,4.529341042698213,4.779148743894932,0.4949241224130585,3.9770882026335466,3.410841014749609
111,0.9038133132955786,4.606373674067545,4.831436445546738,0.4949241224130585,3.9990491600287634,3.4152380179891955
112,0.9167050399404347,4.69271164134273,4.834878907632863,0.4949241224130585,4.030271927862065,3.41748121790889
113,0.9295967665852909,4.772079044685092,4.840563827316867,0.4949241224130585,4.076039809136016,3.4194013840205715
114,0.9435126716879516,4.772741081455939,4.857514260075878,0.4949241224130585,4.135263186310115,3.421321550132253
115,0.9574285767906123,4.782829527095313,4.886607727841073,0.4949241224130585,4.204260812101811,3.4235870460718965
116,0.971344481893273,4.8062516133793105,4.928509152034177,0.4949241224130585,4.281293443471144,3.4311452983870283
117,0.9852603869959338,4.838545598101707,4.983667587400962,0.4949241224130585,4.368141129398645,3.4560243141217977
118,0.9991762920985945,4.8844315151842554,5.050147266302642,0.4949241224130585,4.417022920933085,3.490276292570971
119,1.0112569776541687,4.943654892358355,5.124658736717002,0.4962034925710601,4.4183792469201,3.539352073304961
120,1.025982000251839,5.012652518150051,5.208437852040424,0.4974828627290617,4.426020027821058,3.600826139490511
121,1.0407070228495092,5.089685149519384,5.301725847565862,0.49876223288706334,4.442137426930716,3.6712531717623764
122,1.0564508665884242,5.1760231167945685,5.3211958720937185,0.500041603045065,4.469722326864922,3.7503717769888563
123,1.0721947103273393,5.253366802923141,5.321597241657901,0.5013209732030666,4.509122131001042,3.838301285827927
124,1.0888283039942985,5.254134940521482,5.321998611222084,0.5026003433610682,4.563089804906466,3.8852696102237627
125,1.0888283039942985,5.264223386160856,5.337268116021863,0.5038797135190698,4.62868291764061,3.8875128101434573
126,1.0916786962754381,5.284578801497648,5.36173847343793,0.5038797135190698,4.702312917248397,3.889756010063152
127,1.0989013284343583,5.311425025984488,5.39345812160212,0.5051590836770714,4.78555860730271,3.8913609799581286
128,1.1159338486776162,5.351627668979691,5.443939947673372,0.506438453835073,4.8788466028281485,3.8929659498531053
129,1.1337519622890355,5.405595342885115,5.506436336296836,0.5077178239930746,4.882570333840479,3.894762781453201
130,1.1515700759004548,5.471188455619259,5.577580982462147,0.5089971941510762,4.885032201306605,3.8965596130532965
131,1.1705153661365681,5.5448184552270465,5.657870549095137,0.5102765643090779,4.887494068772731,3.898356444653392
132,1.1902729703142894,5.627800479317572,5.746886650479061,0.5115559344670795,4.892407259669599,3.901503289773307
133,1.21278726908546,5.719998727720762,5.789695942716353,0.5128353046250811,4.903594992478396,3.905231365137423
134,1.2353015678566306,5.731525189601846,5.792335840671975,0.5141146747830827,4.92560424486351,3.909550054062224
135,1.2578158666278012,5.734264330884809,5.799766687009419,0.5153940449410843,4.957898229585906,3.9138687429870247
136,1.2803301653989718,5.741260519590573,5.825774558169776,0.5166734150990859,5.0025034041308505,3.9181874319118255
137,1.3028444641701424,5.760103291912767,5.861269577452683,0.5179527852570875,5.06172678130495,3.9225061208366263
138,1.3231260666487576,5.785943389618797,5.911751403523935,0.5192321554150892,5.130724407096646,3.9342297251449683
139,1.3405668930487835,5.824547156332648,5.974247792147398,0.5205115255730908,5.207757038465979,3.9459533294533102
140,1.3630811918199541,5.877296425822315,6.04539243831271,0.5205115255730908,5.29460472439348,3.957676933761652
141,1.3855954905911247,5.941826001379516,6.1256820049457,0.5217908957310924,5.337542882961255,3.9751765671829897
142,1.4081097893622954,6.014650014106375,6.214698106329624,0.523070265889094,5.337955477282081,3.9926762006043273
143,1.430624088133466,6.096820702554003,6.257507398566916,0.5256492686293546,5.340521701251351,4.010175834025665
144,1.449115141107266,6.187942285415871,6.260147296522538,0.5282282713696151,5.348798661971721,4.033522562410541
145,1.4725372273912636,6.217083629819972,6.266470206419863,0.5308072741098757,5.366390595320058,4.064568181004606
146,1.4959593136752611,6.2171594608801986,6.29095614403044,0.5333862768501363,5.395044575015171,4.12706456962807
147,1.5204452512858373,6.232377700127184,6.324203649734701,0.5359652795903969,5.438004632512185,4.198209215793382
148,1.5204452512858373,6.259146976524807,6.371566850609964,0.5385442823306574,5.494457280646194,4.278498782426372
149,1.5284840407602835,6.296172731808239,6.432040426904781,0.541123285070918,5.561776896375715,4.367514883810295
150,1.547526576964583,6.347834493371738,6.501745021402137,0.5424026552289196,5.637134623156513,4.382896809482757
151,1.570043378745753,6.411281597017558,6.57972033997258,0.5449816579691802,5.7220680529511085,4.386352725658351
152,1.5925601805269232,6.483256320653219,6.666834455278393,0.5475606607094408,5.817654952697274,4.396792069911978
153,1.6150769823080933,6.564595037040406,6.730523964110527,0.5501396634497013,5.8180675470181,4.402829995804584
154,1.6375937840892634,6.654669278545547,6.735942010754927,0.5527186661899619,5.823808022124163,4.40886792169719
155,1.6628756518208658,6.691496520050549,6.739242816358719,0.5552976689302225,5.837249713926521,4.414905847589797
156,1.6881575195524683,6.691832071641038,6.756193249117731,0.5562199137478873,5.8481360649302045,4.426856997945971
157,1.714165390712825,6.704922522324514,6.785286716882926,0.557142158565552,5.86281658732047,4.4388081483021455
158,1.7401732618731816,6.730930393484871,6.82718814107603,0.5597211613058126,5.886246514126166,4.45075929865832
159,1.766942538270804,6.766425412767778,6.8823465764428144,0.5623001640460732,5.922325805268913,4.481757046873103
160,1.7907794964363912,6.81690723883903,6.948826255344494,0.5648791667863338,5.973987566832411,4.5163435306081
161,1.8134775848799425,6.8794036274624935,7.0233377257588545,0.5674581695265943,6.037434670478231,4.562838329774758
162,1.8361146975420106,6.950548273627805,7.107116841082276,0.5700371722668549,6.109409394113893,4.62069326633482
163,1.8644200639089383,7.030837840260795,7.2004048366077145,0.5726161750071155,6.190855542115216,4.688570298278424
164,1.892725430275866,7.119853941644719,7.219874861135571,0.575195177747376,6.281977124977084,4.763184295731237
165,1.9210307966427937,7.16494398110698,7.220276230699754,0.5777741804876366,6.291955705874793,4.845709509055587
166,1.9493361630097215,7.165279532697468,7.2355457354995325,0.5803531832278972,6.297486558928756,4.934725610439511
167,1.9784296307749163,7.165615084287957,7.26385110186646,0.5829321859681578,6.301023012778194,4.9430798507491005
168,2.001357871831989,7.1659506358784455,7.304053744861663,0.5855111887084183,6.318614946126531,4.948361389065846
169,2.032580639665291,7.17782124176938,7.358021418767087,0.58679055886642,6.347268925821644,4.951272557509671
170,2.0638034074985927,7.200372427940608,7.423614531501231,0.5893695616066805,6.390228983318658,4.954183725953495
171,2.0950261753318946,7.229286245859144,7.497244531109018,0.5919485643469411,6.446681631452667,4.957094894397319
172,2.1262489431651965,7.2751721629416926,7.580226555199544,0.594057137457897,6.514001247182188,4.960006062841144
173,2.1574717109984984,7.334395540115792,7.672424803602734,0.5961657105688529,6.589358973962986,4.962917231284968
174,2.1886944788318003,7.403393165907488,7.695974420466507,0.5970879553865177,6.6742924037575815,4.965828399728792
175,2.1886944788318003,7.480425797276821,7.696819287520035,0.5980102002041825,6.769879303503747,4.968739568172617
176,2.191810278992293,7.566763764552006,7.710327927320082,0.6022419667365975,6.777722265643587,4.971650736616441
177,2.2003864034825757,7.644741348959982,7.737912827254288,0.6064737332690124,6.785282767714623,4.974561905060265
178,2.2218912618805065,7.64656120779787,7.776516593968139,0.6107054998014274,6.7914328476787,4.978552696676
179,2.24984549570796,7.653902137800951,7.829265863457805,0.6149372663338424,6.814502625975816,4.982543488291735
180,2.2786824801865273,7.671091785201524,7.8937954390150065,0.6191690328662574,6.845366923042229,4.987460672925023
181,2.3075194646650945,7.695890686399922,7.966619451741866,0.6234007993986723,6.892730123917492,4.992285280739121
182,2.3363564491436617,7.732916441683354,8.048790140189492,0.6276325659310873,6.953203700212308,5.008227290110942
183,2.368650433866058,7.784578203246853,8.13991172305136,0.6318643324635023,7.022908294709664,5.027320856718091
184,2.400944418588454,7.848025306892673,8.168598847577549,0.6346236044779504,7.100883613280107,5.037672067299971
185,2.426516991571556,7.9200000305283345,8.169997630417523,0.6373828764923986,7.1888131221191784,5.068894835133272
186,2.4546652028006717,8.001338746915522,8.171396413257497,0.6401421485068467,7.2337255389495185,5.113533326326008
187,2.486959187523068,8.091412988420663,8.18129757741553,0.6429014205212948,7.236434549906735,5.171342155969127
188,2.519253172245464,8.127716106541808,8.204876560175757,0.6471331870537098,7.249847816670762,5.239469981103997
189,2.5433681411840308,8.128051658132296,8.235068423949846,0.6523475639130967,7.256010325398883,5.315688812232577
190,2.5776201196332043,8.142253841367863,8.275811927118653,0.6556096538265112,7.260790297000099,5.401134935482116
191,2.6118720980823777,8.168261712528219,8.326026430835245,0.660824030685898,7.265570268601316,5.435610280771891
192,2.647367117365285,8.203756731811126,8.383878238261897,0.6660384075452849,7.270350240202532,5.439764637126842
193,2.6828621366481924,8.254238557882378,8.458389708676256,0.6712527844046717,7.278047861831462,5.443918993481794
194,2.7183571559310997,8.316734946505841,8.542168823999678,0.6764671612640586,7.293264394611745,5.448073349836745
195,2.7439642886104254,8.387879592671153,8.635456819525116,0.6816815381234455,7.314169473227316,5.452227706191697
196,2.7794593078933327,8.468169159304143,8.654926844052973,0.684965043966488,7.344073033895183,5.458759104812531
197,2.8164850631767653,8.557185260688065,8.655328213617157,0.6901794208258749,7.389840915169134,5.465290503433365
198,2.855088829890616,8.59906208688236,8.672278646376167,0.6929386928403231,7.449064292343233,5.469317766269109
199,2.8952914728858192,8.60033650528597,8.700584012743095,0.6981530696997099,7.518061918134929,5.476623172830059
200,2.9354941158810224,8.610100187703955,8.740786655738297,0.7033674465590968,7.595094549504262,5.484465263040568
201,2.9756967588762255,8.63458612531453,8.794754329643721,0.7085818234184836,7.681942235431763,5.507887349324566
202,3.0158994018714287,8.667833631018793,8.860347442377865,0.7137962002778705,7.733210857839096,5.540181334046962
203,3.057800826064533,8.715196831894055,8.933977441985652,0.7190105771372574,7.741249547154189,5.586067251129511
204,3.0997022502576375,8.775670408188871,9.016959466076177,0.7242249539966442,7.747269853357951,5.64529062830361
205,3.143042729516164,8.845375002686227,9.109157714479366,0.7294393308560311,7.74948870996873,5.714288254095306
206,3.18638320877469,8.92335032125667,9.13301879935248,0.7346537077154179,7.751912384502733,5.791320885464639
207,3.18638320877469,9.010464436562485,9.133813435392138,0.7398680845748048,7.754336059036735,5.877658852739824
208,3.18786784038194,9.074153945394619,9.145444389104437,0.7450824614341917,7.756759733570737,5.902184394670633
209,3.193278390787985,9.075973804232506,9.171452260264793,0.7502968382935785,7.767856225095883,5.905718249040787
210,3.2067870305880324,9.083859492104304,9.2069472795477,0.7565169540337834,7.791613438890933,5.91105942745576
211,3.2335563069856548,9.105364350502235,9.257429105618952,0.7627370697739883,7.82769273003368,5.914571084825865
212,3.2705820622690873,9.13331858432969,9.319925494242415,0.7689571855141931,7.876136568733638,5.91808274219597
213,3.3139225415276137,9.175220008522794,9.391070140407727,0.775177301254398,7.938632957357101,5.923971172194777
214,3.346529262163454,9.23037844388958,9.471359707040717,0.7802774406029254,8.009777603522412,5.928110694774956
215,3.3898697414219803,9.296858122791258,9.56037580842464,0.7843001219692362,8.090134034783464,5.9390508101952
216,3.427862578735182,9.371369593205618,9.603185100661932,0.7916212918426282,8.180208276288605,5.955998757709217
217,3.4725010699279184,9.45514870852904,9.605824998617553,0.7989424617160202,8.203428056318366,5.972946705223235
218,3.5171395611206546,9.548436704054478,9.612450118499273,0.8062636315894123,8.223300782822761,5.989894652737252
219,3.561778052313391,9.567610040020005,9.629400551258284,0.8135848014628043,8.229331864860715,6.012321837431841
220,3.606416543506127,9.570169284274796,9.658494019023479,0.8178283066440506,8.235902398752646,6.042699647506896
221,3.636464399443864,9.57662132694266,9.700395443216584,0.82033654808787,8.247425153428544,6.104173713692446
222,3.6811028906366,9.596170844715482,9.755553878583369,0.8276577179612621,8.269493538958354,6.1746007459643115
223,3.7269888077191484,9.625264312480677,9.822033557485048,0.8349788878346541,8.304577859986393,6.253719351190791
224,3.7728747248016967,9.667165736673782,9.896545027899407,0.8423000577080462,8.356239621549891,6.341648860029863
225,3.818760641884245,9.722324172040567,9.980324143222829,0.8496212275814382,8.419686725195712,6.356890802994033
226,3.8646465589667933,9.788803850942246,10.073612138748267,0.8582325465367768,8.491661448831373,6.361938499680906
227,3.8958568043547044,9.863315321356605,10.093082163276124,0.8668438654921155,8.573107596832696,6.366986196367779
228,3.944932585088694,9.947094436680027,10.093483532840308,0.8754551844474541,8.664229179694564,6.372033893054652
229,3.9940083658226837,10.040382432205465,10.095054629263013,0.8840665034027927,8.678377738039359,6.3770815897415245
230,4.044490191893936,10.059555768170993,10.100739548947017,0.8913778629877255,8.684339931110154,6.382129286428397
231,4.094972017965188,10.059891319761482,10.117689981706027,0.8999891819430641,8.690302124180949,6.38717698311527
232,4.14545384403644,10.074612675798509,10.146783449471222,0.9082642202266252,8.696264317251744,6.392224679802143
233,4.1959356701076915,10.102197575732715,10.188684873664327,0.9180796098952932,8.70222651032254,6.405063330915814
234,4.24759743167119,10.140801342446567,10.243843309031112,0.9278949995639613,8.71645509085127,6.417901982029485
235,4.299259193234689,10.193550611936233,10.310322987932791,0.9377103892326293,8.71923212104742,6.423589798603577
236,4.352008462724355,10.258080187493434,10.38483445834715,0.9475257789012973,8.722009151243572,6.429277615177669
237,4.405976136629779,10.330904200220294,10.468613573670572,0.9573411685699653,8.723983305737285,6.433644224631809
238,4.459943810535203,10.413074888667921,10.56190156919601,0.9671565582386333,8.726334930101498,6.43801083408595
239,4.513911484440627,10.50419647152979,10.581371593723867,0.9769719479073014,8.72868655446571,6.441233237551244
240,4.567879158346051,10.532913384737077,10.582166229763526,0.9867873375759694,8.731038178829923,6.444455641016538
241,4.621846832251475,10.53344969658039,10.594380402950142,0.9966027272446374,8.735803742479396,6.447678044481832
242,4.675814506156899,10.533986008423705,10.621149679347765,1.0003318716690184,8.740569306128869,6.451185985353995
243,4.730972941523684,10.548188191659271,10.658175434631197,1.0101472613376865,8.749683417704317,6.454408388819289
244,4.730972941523684,10.573430664167315,10.709837196194695,1.0192746069907137,8.758797529279764,6.4564571277952325
245,4.732457573130934,10.608925683450222,10.773284299840515,1.0302826359715893,8.767911640855212,6.458505866771176
246,4.741353842278401,10.659407509521474,10.845259023476176,1.041290664952465,8.77702575243066,6.463928639067604
247,4.761807312346525,10.721903898144937,10.926597739863363,1.0522986939333405,8.786139864006108,6.474574836015634
248,4.793030080179826,10.793048544310249,11.016671981368503,1.0633067229142161,8.795253975581556,6.485221032963664
249,4.8376685713725625,10.873338110943239,11.051664206859654,1.0696495438701825,8.804368087157004,6.495867229911694
250,4.8837243359079725,10.962354212327162,11.053657288863004,1.0806575728510581,8.820716207774948,6.509037360443632
251,4.938882771274757,11.005936430207047,11.062995844120616,1.0916656018319337,8.846701764214368,6.522207490975569
252,4.995335419408766,11.00727517847576,11.086417930404613,1.1026736308128093,8.879691228583114,6.535377621507507
253,5.051788067542775,11.01739027930945,11.11871191512701,1.1147543163683835,8.912680692951861,6.555457734948332
254,5.108240715676784,11.041876216920025,11.164597832209559,1.1268350019239577,8.945670157320608,6.598542479408784
255,5.164693363810793,11.075123722624287,11.223821209383658,1.1389156874795319,8.984625373669568,6.650884891804225
256,5.221146011944802,11.12248692349955,11.292818835175353,1.1519364463633388,9.023580590018527,6.710110894087146
257,5.27895484158792,11.182960499794365,11.369851466544686,1.1649572052471457,9.066546052108434,6.774923736976681
258,5.336763671231038,11.252665094291721,11.45618943381987,1.1788731103498065,9.10951151419834,6.8462256189500135
259,5.373317795752669,11.330640412862165,11.534167018227848,1.1927890154524672,9.152476976288247,6.9242255412011176
260,5.4311266253957875,11.417754528167979,11.54203531467005,1.2077827832597887,9.195442438378153,6.928437672278908
